time,position,velocity
2.83,0.26820787749486746,0.06788275793015841
2.84,0.26888670507416906,0.14684160336480617
2.85,0.2703551211078171,0.2254746007789996
2.86,0.27260986711560714,0.3036250505654823
2.87,0.27564611762126195,0.38113746813868216
2.88,0.27945749230264877,0.45785789260995113
2.89,0.2840360712287483,0.5336341919247416
2.9,0.2893724131479957,0.6083163638577942
2.91,0.29545557678657364,0.6817568322716506
2.92,0.30227314510929015,0.7538107380542219
2.93,0.3098112524898324,0.8243362241627065
2.94,0.31805461473145946,0.893194714213843
2.95,0.32698656187359787,0.9602511840742737
2.96,0.3365890737143406,1.0253744259196498
2.97,0.3468428179735371,1.0884373042470106
2.98,0.3577271910160072,1.1493170033418627
2.99,0.36922036104942585,1.207895265719262
3.0,0.38129931370661846,1.2640586210769968
3.0100000000000002,0.3939398999173884,1.3176986053186666
3.02,0.4071168859705751,1.368711969224997
3.0300000000000002,0.42080400566282505,1.4170008763730866
3.04,0.4349740144265559,1.4624730899254001
3.0500000000000003,0.4495987453258099,1.5050421479331666
3.06,0.46464916680514157,1.5446275268223522
3.0700000000000003,0.4800954420733651,1.58115479275452
3.08,0.49590699000091026,1.6145557405796018
3.09,0.5120525474067062,1.644768520122849
3.1,0.5285002326079348,1.671737749573947
3.11,0.5452176101036742,1.6954146157724133
3.12,0.5621717562613984,1.7157569612099104
3.13,0.5793293258734975,1.732729357596922
3.14,0.5966566194494667,1.7463031658683343
3.15,0.61411965110815,1.7564565825297498
3.16,0.6316842169334476,1.7631746722738113
3.17,0.6493159636561857,1.7664493868233515
3.18,0.6669804575244193,1.7662795699857727
3.19,0.684643253224277,1.7626709489306283
3.2,0.7022699627135833,1.755636111729885
3.21,0.7198263238308822,1.7451944712277248
3.22,0.7372782685431595,1.7313722153339426
3.23,0.7545919906964988,1.714202243861982
3.24,0.7717340131351187,1.6937240920593182
3.25,0.7886712540557119,1.669983841004266
3.2600000000000002,0.8053710924657546,1.6430340150692349
3.27,0.8218014326164469,1.6129334666759798
3.2800000000000002,0.8379307672832067,1.57974724859342
3.29,0.8537282397691409,1.5435464740530818
3.3000000000000003,0.8691637045096717,1.504408164981123
3.31,0.8842077861594829,1.4624150886691551
3.3200000000000003,0.8988319370461745,1.4176555832286601
3.33,0.9130084928784611,1.3702233721956565
3.34,0.9267107266004176,1.3202173686733545
3.35,0.9399129002871512,1.2677414694208247
3.36,0.9525903149813595,1.2129043393151302
3.37,0.9647193583745108,1.155819186632928
3.38,0.9762775502408401,1.0966035296151615
3.39,0.9872435855369917,1.0353789547951506
3.4,0.9975973750849432,0.9722708675860591
3.41,1.0073200837608038,0.9074082356383989
3.42,1.0163941661171878,0.8409233254918519
3.43,1.0248033993721064,0.7729514330582481
3.44,1.0325329137026888,0.7036306084840044
3.45,1.0395692197875288,0.6331013759506786
3.46,1.0459002335470355,0.5615064489815109
3.47,1.0515152980368507,0.4889904418298946
3.48,1.0564052024551496,0.415699577532623
3.49,1.0605621982304758,0.34178139321649054
3.5,1.0639800121626408,0.26738444325136895
3.5100000000000002,1.0666538565951544,0.19265800084623447
3.52,1.0685804366036167,0.11775175868677627
3.5300000000000002,1.0697579541904845,0.04281552921417392
3.54,1.0701861094826262,-0.03200105485561232
3.5500000000000003,1.06986609893407,-0.1065488391741331
3.56,1.0688006105423287,-0.18067944496905158
3.5700000000000003,1.0669938160926382,-0.2542455642275991
3.58,1.0644513604503623,-0.3271012522684217
3.59,1.061180347927678,-0.39910221712151106
3.6,1.0571893257564628,-0.47010610514321793
3.61,1.0524882647050307,-0.539972782301785
3.62,1.0470885368820129,-0.6085646105783903
3.63,1.041002890776229,-0.6757467189393359
3.64,1.0342454235868357,-0.7413872683467373
3.65,1.0268315509033683,-0.8053577102878273
3.66,1.01877797380049,-0.8675330383167714
3.67,1.0101026434173224,-0.9277920321176593
3.68,1.0008247230961458,-0.986017493613066
3.69,0.9909645481600151,-1.0420964746592274
3.7,0.9805435834134228,-1.0959204958864166
