time,position,velocity
4.414,0.9891455763419352,0.022710522343724823
4.415,0.9891682868642789,0.01280771131913361
4.416,0.9891810945755981,0.0029096245948312532
4.417,0.9891840042001929,-0.006983641163222145
4.418,0.9891770205590297,-0.01687198938464246
4.4190000000000005,0.9891601485696451,-0.026755323595540434
4.42,0.9891333932460495,-0.03663354741943911
4.421,0.9890967596986301,0.052384650976108296
4.422,0.9891491443496062,0.04246749105363394
4.423,0.9891916118406598,0.03255476586461106
4.424,0.9892241666065245,0.02264657236327216
4.425,0.9892468131788877,0.012743007411025279
4.426,0.9892595561862988,0.0028441677755308876
4.4270000000000005,0.9892624003540743,-0.007049849870219867
4.428,0.9892553505042041,-0.0169389489488255
4.429,0.9892384115552553,-0.026823032979393126
4.43,0.9892115885222759,-0.03670200557845598
4.431,0.9891748865166974,0.05232369963619448
4.432,0.9892272102163335,0.04240578892120941
4.433,0.9892696160052548,0.032492313924585466
4.434,0.9893021083191793,0.022583371607570624
4.4350000000000005,0.9893246916907869,0.012679058838575044
4.436,0.9893373707496255,0.0027794723922478885
4.437,0.9893401502220177,-0.00711529105144449
4.438,0.9893330349309662,-0.017005134908138944
4.439,0.9893160297960581,-0.026889962689994537
4.44,0.9892891398333682,-0.03676967800661012
4.441,0.9892523701553616,0.05226349497843106
4.442,0.98930463365034,0.04234483952938823
4.4430000000000005,0.9893469784898694,0.03243062077312013
4.444,0.9893794091106425,0.022520935677834877
4.445,0.9894019300463203,0.012615881118889534
4.446,0.9894145459274392,0.002715553877866886
4.447,0.989417261481317,-0.007179949358346439
4.448,0.9894100815319586,-0.017070531998480437
4.449,0.9893930109999601,-0.026956097547800782
4.45,0.9893660549024124,-0.036836549609026485
4.4510000000000005,0.9893292183528033,0.05220405043249355
4.452,0.9893814224032358,0.04228465622374927
4.453,0.9894237070594596,0.03236969967160504
4.454,0.9894560767591312,0.02245927775117464
4.455,0.9894785360368823,0.01255348734470774
4.456,0.989491089524227,0.002652425240666563
4.457,0.9894937419494677,-0.00724381186719604
4.458,0.9894864981376005,-0.01713512738075712
4.4590000000000005,0.9894693630102197,-0.027021424798442745
4.46,0.9894423415854212,-0.03690260771614572
4.461,0.989405438977705,0.05214537705396501
4.462,0.9894575843547591,0.04222524997566098
4.463,0.9894998096047347,0.032309561507125564
4.464,0.9895321191662418,0.022398408630324655
4.465,0.9895545175748721,0.012491888234347074
4.466,0.9895670094631065,0.0025900971144811793
4.4670000000000005,0.989569599560221,-0.007306868028707126
4.468,0.9895622926921922,-0.017198910590294984
4.469,0.9895450937816019,-0.02708593406192176
4.47,0.98951800784754,-0.03696784203270682
4.471,0.9894810400055073,0.05208748358110737
4.472,0.9895331274890884,0.04216662943926174
4.473,0.9895752941185276,0.032250214849651224
4.474,0.9896075443333773,0.022338336801041123
4.4750000000000005,0.9896298826701783,0.012431092189306828
4.476,0.9896423137623676,0.002528577816510393
4.477,0.989644842340184,-0.007369109610021537
4.478,0.989637473230574,-0.017261873478618364
4.479,0.9896202113570954,-0.027149617274184797
4.48,0.9895930617398212,-0.03703224457911866
4.481,0.9895560294952421,0.052030376498715517
4.482,0.9896080598717408,0.04210880101551374
4.483,0.9896501686727563,0.032191666016288575
4.484,0.9896823603387727,0.022279068496552867
4.485,0.9897046394072692,0.012371105358916865
4.486,0.9897170105126281,0.0024678734121647145
4.487,0.9897194783860402,-0.007430530629667649
4.488,0.9897120478554106,-0.017324010148213217
4.489,0.9896947238452624,-0.027212468621693218
4.49,0.9896675113766407,-0.037095809625834995
4.491,0.9896304155670148,0.05197406010844651
4.492,0.9896823896271233,0.04205176892272214
4.493,0.989724441396046,0.03213391914198954
4.494,0.989756575315188,0.022220607768458085
4.495,0.9897787959229565,0.012311931711421977
4.496,0.989791107854668,0.002407987786336701
4.497,0.9897935158424543,-0.007491127286103147
4.498,0.9897860247151682,-0.01738531688088464
4.499,0.9897686393982873,-0.02727448446959588
4.5,0.9897413649138177,-0.037158533621343956
4.501,0.9897042063801964,0.051918536605022256
4.502,0.9897561249168014,0.04199553527291778
4.503,0.9897981204520744,0.032076976256113304
4.5040000000000004,0.9898301974283304,0.022162956563464502
4.505,0.9898523603848939,0.012253573110899465
4.506,0.9898646139580047,0.002348922720495075
4.507,0.9898669628807252,-0.007550897880445221
4.508,0.9898594119828448,-0.01744579206031225
4.509,0.9898419661907845,-0.027335663284110544
4.51,0.9898146305275004,-0.037220415114376335
4.511,0.9897774101123861,0.051863806157699754
4.5120000000000005,0.9898292739185438,0.04194010015349704
4.513,0.9898712140186973,0.032020837364234854
4.514,0.9899032348560615,0.022106114805365763
4.515,0.9899253409708668,0.012196029399402467
4.516,0.9899375370002662,0.0022906779749940973
4.517,0.9899398276782412,-0.007609842733996062
4.518,0.9899322178355072,-0.017505436089411477
4.519,0.9899147123994179,-0.027396005549721845
4.5200000000000005,0.9898873163938682,-0.03728145467094116
4.521,0.9898500349391972,0.05180986699641387
4.522,0.9899018448061936,0.04188546171352369
4.523,0.9899437302679072,0.03196550053460499
4.524,0.9899756957684418,0.02205008048165862
4.525,0.9899977458489234,0.012139298483733373
4.526,0.9900098851474072,0.0022332513760022713
4.527,0.9900121183987832,-0.0076679641011598
4.5280000000000005,0.9900044504346821,-0.01756425130309705
4.529,0.989986886183379,-0.027455513681792325
4.53,0.9899594306696973,-0.03734165478678522
4.531,0.9899220890149105,0.05175671550201358
4.532,0.9899738457304126,0.04183161625411347
4.533,0.9900156773466667,0.03191096198868228
4.534,0.9900475883086555,0.021994849734221274
4.535,0.9900695831583897,0.01208337642626761
4.5360000000000005,0.9900816665348159,0.002176638906470579
4.537,0.9900838431737223,-0.0077252660783308155
4.538,0.990076117907644,-0.017622241877028873
4.539,0.990058495665767,-0.0275141919351668
4.54,0.9900309814738318,-0.03740101979585689
4.541,0.989993580454036,0.05170434630000913
4.542,0.9900452848003359,0.04177855832231876
4.543,0.9900870633586583,0.03185721619515425
4.5440000000000005,0.9901189205748534,0.021940416953470092
4.545,0.9901408609918069,0.012028257539244823
4.546,0.9901528892493461,0.0021208348005571313
4.547,0.9901550100841466,-0.0077817545093366094
4.548,0.9901472283296373,-0.017679413732923407
4.549,0.9901295489159044,-0.027572046309353317
4.55,0.9901019768695951,-0.037459555775357686
4.551,0.9900645173138197,0.051652752357271015
4.5520000000000005,0.990116170066177,0.04172628080795418
4.553,0.990157896346985,0.031804255966888434
4.554,0.990189700602952,0.02188677487543514
4.555,0.9902115873778274,0.011973934481967902
4.556,0.9902235613123094,0.002065831640948642
4.557,0.9902256271439503,-0.007837436887994926
4.558,0.9902177897070623,-0.01773577444099043
