time,position,velocity
0.0,0.0,0.0
0.01,0.0,54.0
0.02,0.54,57.73
0.03,1.1173000000000002,32.22735
0.04,1.4395735000000003,2.6202832499999964
0.05,1.4657763325000002,-15.40874451625001
0.06,1.3116888873375,-18.651525381918756
0.07,1.1251736335183125,-18.689436643742912
0.08,0.9382792670808833,-2.1790664088648946
0.09,0.9164886029922343,7.329602250019267
0.1,0.989784625492427,8.624884170933457
0.11,1.0760334672017615,4.858841660550208
0.12,1.1246218838072637,0.11036815125350774
0.13,1.1257255653197988,-2.9305542433876495
0.14,1.0964200228859224,-3.5865603656086438
0.15,1.060554419229836,-2.598672535919063
0.16,1.0345676938706454,-1.140672109277471
0.17,1.0231609727778708,-0.07736002564120215
0.18,1.0223873725214587,0.29840284073646517
0.19,1.0253714009288233,0.14380261201540423
0.2,1.0268094270489774,-0.21014056522107621
0.21,1.0247080213967665,-0.49090981930348254
0.22,1.0197989232037317,-0.5846878753231658
0.23,1.0139520444505,-0.5174851114301064
0.24,1.0087771933361989,-0.3797571304584178
0.25,1.0049796220316147,-0.2551022817694886
